Unnamed: 0|path|owner|project|file|language|code|comment|blank
103|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/babel.config.js|phoenixframework|phoenix_live_dashboard|babel.config.js|JavaScript|17|1|0
104|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/layout_view_test.exs|phoenixframework|phoenix_live_dashboard|layout_view_test.exs|Elixir|16|0|4
105|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_card.scss|phoenixframework|phoenix_live_dashboard|_card.scss|Sass|15|1|3
106|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_layered_graph.scss|phoenixframework|phoenix_live_dashboard|_layered_graph.scss|Sass|15|0|2
107|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_nav_bar.scss|phoenixframework|phoenix_live_dashboard|_nav_bar.scss|Sass|15|0|3
108|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/dist/js/app.js|phoenixframework|phoenix_live_dashboard|app.js|JavaScript|15|2|0
109|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/guides/os_mon.md|phoenixframework|phoenix_live_dashboard|os_mon.md|Markdown|15|0|7
110|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/_fonts.scss|phoenixframework|phoenix_live_dashboard|_fonts.scss|Sass|14|0|2
111|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_fields_card.scss|phoenixframework|phoenix_live_dashboard|_fields_card.scss|Sass|14|0|3
112|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/test/phoenix/live_dashboard/logger_pubsub_backend_test.exs|phoenixframework|phoenix_live_dashboard|logger_pubsub_backend_test.exs|Elixir|14|0|2
113|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/.github/ISSUE_TEMPLATE.md|phoenixframework|phoenix_live_dashboard|ISSUE_TEMPLATE.md|Markdown|13|0|6
114|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/guides/request_logger.md|phoenixframework|phoenix_live_dashboard|request_logger.md|Markdown|13|0|8
115|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/.formatter.exs|phoenixframework|phoenix_live_dashboard|.formatter.exs|Elixir|11|1|1
116|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/_liveview.scss|phoenixframework|phoenix_live_dashboard|_liveview.scss|Sass|11|0|2
117|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_buttons.scss|phoenixframework|phoenix_live_dashboard|_buttons.scss|Sass|11|1|2
118|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/components/_footer.scss|phoenixframework|phoenix_live_dashboard|_footer.scss|Sass|11|0|2
119|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/lib/phoenix/live_dashboard.ex|phoenixframework|phoenix_live_dashboard|live_dashboard.ex|Elixir|11|9|3
120|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/utils/_resource_usage.scss|phoenixframework|phoenix_live_dashboard|_resource_usage.scss|Sass|9|1|1
121|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/js/remember_refresh/index.js|phoenixframework|phoenix_live_dashboard|index.js|JavaScript|9|1|3
122|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/js/request_logger_messages/index.js|phoenixframework|phoenix_live_dashboard|index.js|JavaScript|9|1|2
123|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/extends/_progress_bar.scss|phoenixframework|phoenix_live_dashboard|_progress_bar.scss|Sass|3|1|0
124|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/css/app/_font_live_dashboard_base64.scss|phoenixframework|phoenix_live_dashboard|_font_live_dashboard_base64.scss|Sass|1|0|0
125|./src/_00/output/Elixir/phoenixframework~phoenix_live_dashboard/assets/test/__mocks__/styleMock.js|phoenixframework|phoenix_live_dashboard|styleMock.js|JavaScript|1|1|1
